p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.00538903522059417,0.661949292660461,0.056,0.04,1,9,XLOC-018115#STL1-ARATH#O22943
0.00540413528502761,-0.529383589127765,0.086,0.11,1,9,XLOC-004223#ABCA3-HUMAN#Q99758
0.0054119049169189,0.74732077747427,0.01,0.004,1,9,XLOC-023543#XLOC-023543
0.00541701007355153,-1.49472632165429,0.008,0.019,1,9,XLOC-000008#XLOC-000008
0.00541747314416097,-0.635064099344299,0.098,0.122,1,9,XLOC-021289#Y1101-SYNY3#P72745
0.00542581102453565,0.778704543663835,0.028,0.017,1,9,XLOC-006225#BTBD6-XENLA#Q2LE78
0.00543263345889041,0.197975384181211,0.03,0.019,1,9,XLOC-003704#XLOC-003704
0.00544823693017024,-1.2701513041599,0.006,0.016,1,9,XLOC-003196#SMC2-XENLA#P50533
0.00545219167958575,-2.72361564524437,0.002,0.011,1,9,XLOC-013196#HOP2-XENLA#Q63ZL2
0.00550272800723115,0.205303011849783,0.123,0.098,1,9,XLOC-009952#ELF5-MOUSE#Q8VDK3
0.00553371271458697,2.97554183098213,0.002,0.001,1,9,XLOC-027142#ASIC1-CHICK#Q1XA76
0.00554507323532349,2.61902341082921,0.002,0.001,1,9,XLOC-015013#XLOC-015013
0.00555777725308745,0.271949453312033,0.085,0.065,1,9,XLOC-013572#CK5P3-MOUSE#Q99LM2
0.00555976270978576,0.818220901213452,0.029,0.018,1,9,XLOC-005372#NDUF4-MOUSE#Q9D1H6
0.00556125458493505,0.837819802426282,0.003,0.001,1,9,XLOC-025418#XLOC-025418
0.00557166300795051,1.60789553986891,0.002,0.001,1,9,XLOC-009526#XLOC-009526
0.00557171635681111,-3.85206950754673,0,0.006,1,9,XLOC-007175#XLOC-007175
0.00558790038393035,-2.51440224354971,0.003,0.012,1,9,XLOC-023253#XLOC-023253
0.00561972169734041,1.54580964105816,0.006,0.002,1,9,XLOC-001914#NAS15-CAEEL#P55115
0.00562073153029579,-1.42998375654984,0.008,0.019,1,9,XLOC-001159#CA2D3-HUMAN#Q8IZS8
0.0056209986792899,-0.36562160151218,0.085,0.111,1,9,XLOC-018009#PWP1-HUMAN#Q13610
0.00563309366967148,-1.26875666436344,0.006,0.016,1,9,gene-evm.model.ptg000003l.504#gene-evm.model.ptg000003l.504
0.00563969197273893,-0.473786092151606,0.059,0.081,1,9,XLOC-014333#TMCO1-DANRE#Q6DGW9
0.00567076976769149,0.839929789320061,0.027,0.017,1,9,XLOC-019826#BSCL2-MOUSE#Q9Z2E9
0.00569421697847684,-3.79288766894593,0,0.006,1,9,XLOC-027042#XLOC-027042
0.00573163884336986,0.179864016459527,0.189,0.158,1,9,XLOC-003462#CC14A-HUMAN#Q9UNH5
0.00573382709809173,0.783402314125004,0.011,0.005,1,9,XLOC-004547#XLOC-004547
0.00573994637571384,0.325321674323424,0.084,0.064,1,9,XLOC-013470#XLOC-013470
0.00574212490112051,-1.55574860826758,0.009,0.02,1,9,XLOC-021721#FMAR-DROME#Q9VZW5
0.00574214545654378,0.801155593321337,0.014,0.007,1,9,XLOC-024329#XLOC-024329
0.00574801520016075,0.638914429753378,0.038,0.025,1,9,gene-evm.model.ptg000005l.162#UBIA1-CHICK#Q5ZKS8
0.00577119850541548,0.517707955587277,0.04,0.027,1,9,gene-evm.model.ptg000006l.441#ANO4-HUMAN#Q32M45
0.00577343472990037,-0.495629530188482,0.079,0.103,1,9,XLOC-009945#CATD-CHICK#Q05744
0.00579107309972063,-1.5501313144201,0.005,0.014,1,9,XLOC-026058#XLOC-026058
0.0057926546966158,0.333008789804188,0.148,0.12,1,9,XLOC-025734#AF9-MOUSE#A2AM29
0.0057975981461434,-0.329837522287942,0.223,0.254,1,9,XLOC-004628#RRS1-MOUSE#Q9CYH6
0.00579848300553698,-0.82828696799988,0.073,0.094,1,9,XLOC-018079#DHR12-HUMAN#A0PJE2
0.00589493945922278,0.601202143383704,0.027,0.017,1,9,XLOC-022332#WDR97-HUMAN#A6NE52
0.00590025651214429,0.452128385031294,0.08,0.061,1,9,XLOC-007050#SPTCB-DROME#Q00963
0.0059025314585448,1.14127284251662,0.022,0.013,1,9,XLOC-019991#NDRG4-RAT#Q9Z2L9
0.00590554701608958,0.248682402349556,0.139,0.113,1,9,XLOC-025682#RENT1-DANRE#F1RCY6
0.00590672837915477,-0.464821822626626,0.088,0.112,1,9,gene-evm.model.ptg000005l.105#gene-evm.model.ptg000005l.105
0.00591210467168986,-1.28350659045756,0.009,0.02,1,9,gene-evm.model.ptg000018l.403#gene-evm.model.ptg000018l.403
0.0059132781550279,-0.447484701851568,0.097,0.122,1,9,gene-evm.model.ptg000002l.174#gene-evm.model.ptg000002l.174
0.00595982689881698,-3.67038209938738,0.001,0.008,1,9,XLOC-011888#KIF17-HUMAN#Q9P2E2
0.00597480922120488,0.545293043330498,0.047,0.032,1,9,gene-evm.model.ptg000030l.32#ERGI2-DANRE#Q7T2D4
0.00599103765326811,-1.47195458664262,0.053,0.072,1,9,XLOC-023092#VKT1-ANTEL#P86862
0.00600680097434537,-0.675298421266329,0.05,0.07,1,9,XLOC-009410#RBM38-XENTR#Q6DIV4
0.00601080798713318,-0.961124816447238,0.034,0.051,1,9,XLOC-011553#XLOC-011553
0.00603197252193562,-1.30857685157576,0.025,0.04,1,9,XLOC-019716#XLOC-019716
0.00607480272091945,-0.914813333995848,0.017,0.031,1,9,XLOC-003165#IMP3-HUMAN#Q9NV31
0.00610152354884472,-1.80260853337812,0.029,0.045,1,9,XLOC-001903#XLOC-001903
0.00610337019107119,0.239981281325139,0.029,0.018,1,9,XLOC-011753#XLOC-011753
0.0061211377944437,-0.408969328548256,0.146,0.173,1,9,XLOC-014937#SVIL-BOVIN#O46385
0.0061472184137556,0.615410192873183,0.034,0.022,1,9,gene-evm.model.ptg000003l.376#ZFX-MOUSE#P17012
0.00619523048858001,-0.626464965887534,0.064,0.085,1,9,XLOC-024463#SEPT1-DROME#P42207
0.00621104637016481,0.543171086348462,0.014,0.007,1,9,XLOC-014291#TTLL1-RAT#Q5PPI9
0.00621175109700003,0.688534523292172,0.017,0.009,1,9,XLOC-011796#XLOC-011796
0.00621225949828578,-4.1846861599196,0,0.006,1,9,XLOC-020695#ARSB-RAT#P50430
0.00628291887047684,0.937769717592495,0.033,0.021,1,9,XLOC-003042#ER6L2-BOVIN#A3KMX0
0.00628604119466035,-1.09010059166117,0.017,0.031,1,9,XLOC-020686#MOXD1-DANRE#Q5TZ24
0.00629358135551646,-0.391673810341789,0.237,0.265,1,9,gene-evm.model.ptg000012l.408#HMCN1-HUMAN#Q96RW7
0.00634861134857732,-0.886725208243036,0.01,0.021,1,9,XLOC-024525#DMTF1-DANRE#Q6DG03
0.00636219414167686,0.206557423561015,0.025,0.015,1,9,XLOC-000568#XLOC-000568
0.00637317554486032,-1.54567253207442,0.006,0.015,1,9,gene-evm.model.ptg000018l.1280#NCK2-HUMAN#O43639
0.00637567519492192,0.223451507681045,0.167,0.137,1,9,XLOC-004075#LST8-MOUSE#Q9DCJ1
0.00638384190585615,0.526759242674676,0.061,0.044,1,9,XLOC-022234#USF1-MOUSE#Q61069
0.00638759635072821,0.446322286690058,0.026,0.016,1,9,XLOC-006820#YKH3-SCHPO#Q9UT00
0.00642298747916562,0.342198923571448,0.045,0.031,1,9,XLOC-020680#MOXD1-CHICK#Q98ST7
0.0064350377012249,-1.95701947068861,0.001,0.008,1,9,XLOC-010009#XLOC-010009
0.00646082434045695,0.436299010890627,0.057,0.041,1,9,XLOC-012927#XLOC-012927
0.00647412843564447,1.00757275353196,0.006,0.002,1,9,XLOC-021500#XLOC-021500
0.00647503762169432,-0.740033161052684,0.042,0.061,1,9,XLOC-019950#XLOC-019950
0.00648056482488822,-0.609356384064622,0.051,0.071,1,9,XLOC-011422#XLOC-011422
0.00648902159604441,-4.20156543424615,0,0.006,1,9,XLOC-024559#GGT1-MOUSE#Q60928
0.0065037425867612,-1.05215819286783,0.007,0.018,1,9,XLOC-009499#XLOC-009499
0.00650576486202545,0.323313699261594,0.066,0.048,1,9,XLOC-026230#CFA99-HUMAN#D6REC4
0.00651612126758312,1.17531206810393,0.008,0.003,1,9,XLOC-021521#ACER3-MOUSE#Q9D099
0.00652155519701011,-1.23887062456964,0.041,0.059,1,9,gene-evm.model.ptg000013l.1064#GP2-MOUSE#Q9D733
0.00657976108016124,-0.583685759073685,0.054,0.074,1,9,gene-evm.model.ptg000006l.157#gene-evm.model.ptg000006l.157
0.00657990416867143,0.0592143610910183,0.94,0.937,1,9,gene-evm.model.ptg000010l.1198#EF1B-RABIT#P34826
0.00660281279843995,-0.685181462707156,0.026,0.042,1,9,XLOC-009441#ODP2-CAEEL#Q19749
0.0066293228352323,4.09586332788124,0.002,0,1,9,gene-evm.model.ptg000009l.977
0.00663207808462186,-4.0592902581929,0,0.006,1,9,XLOC-005392#XLOC-005392
0.00663546107024224,3.12870189476375,0.002,0,1,9,XLOC-004289#XLOC-004289
0.00664365333258614,2.84670320646526,0.002,0,1,9,XLOC-011658#XLOC-011658
0.00664365333258614,2.89387509103934,0.002,0,1,9,gene-evm.model.ptg000013l.501
0.00664570281854351,2.92980025532246,0.002,0,1,9,XLOC-020590#NPFF2-MOUSE#Q924H0
0.00664570281854351,2.72247506491075,0.002,0,1,9,gene-evm.model.ptg000002l.263
0.00664763513658974,-3.16067526386868,0.001,0.008,1,9,XLOC-008044#MOM5-CAEEL#A0A0K3AWM6
0.00664775287292184,2.78118751347475,0.002,0,1,9,XLOC-009629#XLOC-009629
0.00664980349585737,2.52036565825638,0.002,0,1,9,XLOC-006428#XLOC-006428
0.00665595877736998,2.24356796238784,0.002,0,1,9,XLOC-019167#XLOC-019167
0.00665801167589726,1.83997044422091,0.002,0,1,9,XLOC-002619#XLOC-002619
0.00666006514366334,1.50104905509754,0.002,0,1,9,XLOC-012146#XLOC-012146
0.00669958961411365,-0.918516536917308,0.004,0.013,1,9,XLOC-002963#LIPR2-CAVPO#P81139
0.0067607337326648,1.63000679954711,0.005,0.002,1,9,XLOC-015794#XLOC-015794
0.00678683188536264,-0.652331054595966,0.031,0.048,1,9,XLOC-014436#CPT2-DANRE#Q5U3U3
0.00678854350090278,-0.756406327911578,0.018,0.032,1,9,XLOC-012892#GPDA-PONAB#Q5RCE0
0.0068194986749764,0.362250907443021,0.088,0.068,1,9,XLOC-011944#RSP5-CHATD#G0S9J5
0.00682891158879443,-0.698201398829019,0.043,0.062,1,9,XLOC-015287#MARE1-MOUSE#Q61166
0.00683130100114835,4.81428227536942,0.001,0,1,9,XLOC-001828#XLOC-001828
0.00683130100114835,4.34836652171867,0.001,0,1,9,XLOC-004008#XLOC-004008
0.00683130100114835,4.72645527121228,0.001,0,1,9,XLOC-005295#XLOC-005295
0.00683130100114835,4.22282141012356,0.001,0,1,9,XLOC-008132#XLOC-008132
0.00683130100114835,4.79074448931744,0.001,0,1,9,XLOC-017513#XLOC-017513
0.00683130100114835,4.50360456103918,0.001,0,1,9,XLOC-020665#XLOC-020665
0.00683130100114835,4.83697729602697,0.001,0,1,9,XLOC-022748#XLOC-022748
0.00683513771771917,4.10622425554024,0.001,0,1,9,XLOC-007940#XLOC-007940
0.00683513771771917,4.13013326643931,0.001,0,1,9,gene-evm.model.ptg000010l.370-1
0.00683513771771917,3.50334337206131,0.001,0,1,9,XLOC-014388#XLOC-014388
0.00683513771771917,3.56176938067236,0.001,0,1,9,gene-evm.model.ptg000004l.453
0.00683513771771917,3.84012450890548,0.001,0,1,9,XLOC-017326#XLOC-017326
0.00683513771771917,3.65735594390605,0.001,0,1,9,XLOC-023558#XLOC-023558
0.00683897637041102,2.3349744060415,0.001,0,1,9,XLOC-008471#PIF1-XENLA#Q0R4F1
0.00683897637041102,2.99797919745613,0.001,0,1,9,XLOC-009590#XLOC-009590
0.00683897637041102,3.07251690602156,0.001,0,1,9,gene-evm.model.ptg000024l.436
0.00683897637041102,3.4224406336143,0.001,0,1,9,XLOC-019778#XLOC-019778
0.0068433553756107,-1.14784424427099,0.007,0.018,1,9,XLOC-023824#S14L2-BOVIN#P58875
0.00684414547812962,-2.24435527370966,0.008,0.019,1,9,XLOC-014990#XLOC-014990
0.00684849436889954,0.90562253166074,0.005,0.002,1,9,XLOC-022402#SNED1-MOUSE#Q70E20
0.00685269309265061,0.462349147909553,0.056,0.04,1,9,XLOC-013659#MSI1H-CAEEL#G5EFS2
0.00687811991787767,-0.379210755490357,0.773,0.777,1,9,XLOC-026042#BHMT1-DANRE#Q32LQ4
0.0068800934794353,-0.929572629177764,0.018,0.032,1,9,XLOC-003044#XLOC-003044
0.00689474835911383,1.04155314202969,0.013,0.007,1,9,XLOC-026191#XLOC-026191
0.00689535625307864,0.208247716910162,0.046,0.032,1,9,XLOC-024351#NAS13-CAEEL#Q20191
0.00695034705078147,-1.33776631660003,0.007,0.018,1,9,XLOC-016459#DLGP1-MOUSE#Q9D415
0.00696497174285902,0.136690054168237,0.38,0.338,1,9,XLOC-010938#GBB1-XENLA#P79959
0.00696724197864158,-2.81116476171496,0.001,0.008,1,9,gene-evm.model.ptg000007l.69#gene-evm.model.ptg000007l.69
0.00699502317826577,-0.654918134614619,0.032,0.049,1,9,XLOC-014916#CAC1D-DROME#Q24270
0.00700296554438811,0.247366054213962,0.082,0.062,1,9,gene-evm.model.ptg000010l.372#DGKB-MOUSE#Q6NS52
0.00703216820228984,0.886651777602558,0.011,0.005,1,9,XLOC-014807#AR-BOMMO#Q8WPA2
0.00703439529777141,-0.306394131771234,0.239,0.267,1,9,XLOC-024354#ARPC3-BOVIN#Q3T035
0.0070350393460708,2.01178065824157,0.003,0.001,1,9,XLOC-021471#KCTD4-BOVIN#A6H6X4
0.00705221782012119,1.87119904706952,0.003,0.001,1,9,XLOC-026761#CTSRB-HUMAN#Q9H7T0
0.00705467496218395,1.69487508233326,0.003,0.001,1,9,XLOC-002571#XLOC-002571
0.00709382945430839,0.307074035409796,0.057,0.041,1,9,XLOC-021469#DYH2-MOUSE#P0C6F1
0.00711732700902217,0.335679231033997,0.046,0.032,1,9,XLOC-024241#KSR1-MOUSE#Q61097
0.00711997381910526,-2.68905161805683,0.001,0.007,1,9,XLOC-011770#DYR-RAT#Q920D2
0.00714264549497321,1.01758560775968,0.016,0.008,1,9,XLOC-011317#XLOC-011317
0.00714823842637738,-0.742211952893756,0.023,0.038,1,9,XLOC-013356#THS7B-HUMAN#Q9C0I4
0.00715099679413274,0.780032142459474,0.036,0.024,1,9,XLOC-023162#IQCE-HUMAN#Q6IPM2
0.00716587306421983,-2.51798682988394,0.002,0.01,1,9,XLOC-015250#XLOC-015250
0.00719577972777366,-0.830089785423934,0.017,0.031,1,9,gene-evm.model.ptg000002l.126#SPY2-CHICK#Q9PTL2
0.00720402319607627,0.634950843965027,0.026,0.016,1,9,XLOC-011670#FOXJ3-HUMAN#Q9UPW0
0.00720792399118296,0.264280478638196,0.057,0.041,1,9,XLOC-005471#TTC28-MOUSE#Q80XJ3
0.00721951933624203,0.638101083378364,0.029,0.018,1,9,XLOC-010455#XLOC-010455
0.00723159207592751,-0.963404044264465,0.015,0.027,1,9,XLOC-018150#XLOC-018150
0.00724275968820191,-0.418907209420871,0.145,0.171,1,9,gene-evm.model.ptg000027l.416#HARS1-BOVIN#Q2KI84
0.0072461705811486,0.151015884835881,0.057,0.041,1,9,XLOC-003067#ISAHY-ROSAI#A0NLY7
0.0072539091698267,0.552415611192302,0.053,0.038,1,9,XLOC-021743#XLOC-021743
0.0072729996980963,1.36341834105212,0.007,0.003,1,9,XLOC-009905#NEC1-HUMAN#P29120
0.00727864114112802,-0.842854159061728,0.025,0.041,1,9,XLOC-007148#XLOC-007148
0.00729171157904413,0.193441661133298,0.057,0.041,1,9,gene-evm.model.ptg000009l.234#CFA47-MOUSE#A0A0G2JEB6
0.00731158227127501,-0.67279830055925,0.034,0.052,1,9,XLOC-025684#UTP15-CHICK#Q5F3D7
0.00731218248678216,-1.36372619026949,0.007,0.018,1,9,XLOC-015007#MFD4A-MOUSE#Q6PDC8
0.00733515435460108,0.325509756752302,0.039,0.026,1,9,gene-evm.model.ptg000024l.768#LEF1-RAT#Q9QXN1
0.0073603942517463,0.498825111742623,0.045,0.031,1,9,XLOC-006426#ERP44-BOVIN#Q3T0L2
0.00737786049574145,-1.58828692153258,0.016,0.029,1,9,XLOC-013642#ADCY5-RABIT#P40144
0.00738637872198181,0.0515802043362585,0.988,0.986,1,9,XLOC-012851#RL12-CAEBR#P61865
0.00745948639672409,-0.837868090611839,0.02,0.034,1,9,XLOC-000870#XLOC-000870
0.00746528335053059,-2.34434882932124,0.002,0.009,1,9,gene-evm.model.ptg000021l.209
0.00753505598324442,-0.743405199767527,0.056,0.075,1,9,XLOC-012314#VINC-DROME#O46037
0.00753929895351653,1.64475624682207,0.004,0.001,1,9,XLOC-018160#DUS16-HUMAN#Q9BY84
0.00756012899065466,1.5432999370938,0.004,0.001,1,9,XLOC-002195#XLOC-002195
0.00762147956282267,-1.3684342535681,0.008,0.019,1,9,XLOC-006454#GSC-PONPY#A2T7P4
0.00763235703942591,-1.0213545476944,0.023,0.037,1,9,XLOC-018091#XLOC-018091
0.00766114718358212,0.313256309424578,0.059,0.043,1,9,XLOC-005727#SYAP1-HUMAN#Q96A49
0.00772133043036073,0.495951577893201,0.03,0.019,1,9,XLOC-005448#MAT1-MOUSE#P51949
0.00772386341388805,-0.23335816497875,0.501,0.52,1,9,XLOC-014976#MPPB-BOVIN#Q3SZ71
0.00772837069856777,0.380792184275919,0.057,0.041,1,9,XLOC-014526#XLOC-014526
0.00773305622525272,-0.769219653640461,0.029,0.044,1,9,XLOC-014226#CUL2-HUMAN#Q13617
0.00773686613715111,-0.419363300163067,0.089,0.113,1,9,XLOC-016352#PPM1G-RAT#F1LNI5
0.00774050639172022,0.491142586897046,0.041,0.028,1,9,XLOC-005550#MOS-PATPE#Q9GRC0
0.00774978821426091,0.816294183833103,0.032,0.021,1,9,XLOC-014775#NICN1-MOUSE#Q9CQM0
0.00780581684432151,3.28962575138143,0.002,0.001,1,9,XLOC-023908#RTJK-DROME#P21328
0.00782258135489268,2.72264625146679,0.002,0.001,1,9,gene-evm.model.ptg000038l.31#gene-evm.model.ptg000038l.31
0.00782811018699392,0.318447561349629,0.106,0.084,1,9,gene-evm.model.ptg000018l.529
0.00784045797782424,0.581820976760752,0.034,0.022,1,9,XLOC-013667#CB076-HUMAN#Q3KRA6
0.00784610586056577,2.02509751649234,0.002,0.001,1,9,XLOC-007344#XLOC-007344
0.00784646402597194,0.618675251852888,0.04,0.027,1,9,XLOC-009792#XLOC-009792
0.0078499874947469,-1.94632152382897,0.005,0.014,1,9,XLOC-012371#ZCH24-HUMAN#Q8N2G6
0.00785160412408218,0.441429256155812,0.038,0.025,1,9,XLOC-002444#SAX3-CAEEL#G5EBF1
0.0078570012650874509,-1.07636909531721,0.015,0.027,1,9,XLOC-025985#XLOC-025985
0.00785957687092547,1.49851834041082,0.002,0.001,1,9,XLOC-009234#XLOC-009234
0.00786361616514755,0.713888598720739,0.018,0.01,1,9,XLOC-024323#RDGB-DROME#P43125
0.00786632014238435,1.50640591700341,0.002,0.001,1,9,gene-evm.model.ptg000001l.520-1
0.00791993118335092,-1.74105389096291,0.006,0.015,1,9,XLOC-002752#XLOC-002752
0.00794171517322453,-2.0391138340169,0.072,0.094,1,9,XLOC-014473#XLOC-014473
0.00794208255141712,-0.595970554904423,0.048,0.067,1,9,XLOC-014599#MMP7-HUMAN#P09237
0.00795785520612186,0.577560815718106,0.022,0.013,1,9,gene-evm.model.ptg000020l.943#GBRB3-DROME#Q08832
0.00797115069604708,1.41556648267377,0.007,0.003,1,9,XLOC-012167#YG31B-YEAST#Q99315
0.00798950042676329,-0.290767240619872,0.354,0.384,1,9,XLOC-013837#AKAP9-HUMAN#Q99996
0.00801014397807819,-0.448818383689924,0.134,0.159,1,9,XLOC-022168#XLOC-022168
0.00804536346900974,0.0459126755325512,0.98,0.984,1,9,XLOC-019954#EF1G-CARAU#Q90YC0
0.00806427326982274,0.522021840704709,0.03,0.019,1,9,XLOC-014163#XLOC-014163
0.00822596738510296,0.285268187482337,0.121,0.098,1,9,gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225
0.00822708039294267,-0.863802126416528,0.025,0.04,1,9,XLOC-003270#GR-BACSU#O32210
0.00823474445400476,-0.321239130964288,0.226,0.256,1,9,XLOC-005071#SNX12-HUMAN#Q9UMY4
0.00824609964120222,0.207842104017768,0.153,0.126,1,9,XLOC-024550#CP3AV-MESAU#O70537
0.00825511072280771,-3.2182610240612,0.001,0.007,1,9,XLOC-026050#XLOC-026050
0.0082638722144443,0.463679551537738,0.015,0.008,1,9,gene-evm.model.ptg000005l.346#WNT4-CHICK#P49337
0.00827121236441851,-0.427766760795411,0.127,0.153,1,9,XLOC-011960#XLOC-011960
0.00828765348152211,-0.406813993814294,0.223,0.25,1,9,XLOC-022123#HMCN1-MOUSE#D3YXG0
0.00829644718651798,0.85762009938273,0.013,0.007,1,9,XLOC-020871#TMM62-HUMAN#Q0P6H9
0.00835055245528835,-0.525959206354054,0.045,0.064,1,9,XLOC-003483#STK11-CHICK#Q0GGW5
0.00836779637452034,-1.03039301832982,0.026,0.041,1,9,XLOC-011140#MASP1-RAT#Q8CHN8
0.00836823783322155,-0.0668394804153412,0.047,0.033,1,9,gene-evm.model.ptg000018l.1068#NCKX2-RAT#O54701
0.00837238987669628,-3.09649013478225,0.002,0.009,1,9,XLOC-022654#XLOC-022654
0.00837615838027084,-1.431313644241,0.003,0.011,1,9,XLOC-020887#ADA2-PONAB#Q5RC46
0.0083806655620317,0.327319946829223,0.084,0.064,1,9,gene-evm.model.ptg000031l.6
0.00844683572407286,-1.53587943255809,0.015,0.027,1,9,XLOC-016372#XLOC-016372
0.00849841387280672,-0.545179071810738,0.045,0.064,1,9,XLOC-016455#1A1L2-HUMAN#Q4AC99
0.00850530279595482,-0.352803966121719,0.199,0.172,1,9,XLOC-022464#XLOC-022464
0.00851850094349433,-1.9962867472309,0.001,0.007,1,9,gene-evm.model.ptg000005l.919
0.00852402474871439,-1.79724616874825,0.002,0.009,1,9,XLOC-015911#XLOC-015911
0.00857775079140471,0.801112750513084,0.02,0.011,1,9,XLOC-013388#XLOC-013388
0.00859557747553686,-0.440608304576387,0.174,0.2,1,9,XLOC-022413#PCDL-ACRMI#B8V7Q1
0.00862030231436427,-0.786132422130391,0.022,0.036,1,9,XLOC-020902#AMPD2-HUMAN#Q01433
0.0086218746970268,-3.67188667449709,0,0.006,1,9,XLOC-003612#OTOP-DROME#B7Z0W9
0.00868875305186705,-0.417663041148467,0.117,0.143,1,9,XLOC-011509#XLOC-011509
0.0087090345842237,-1.7445909349434,0.235,0.264,1,9,XLOC-020743#TRYP-PIG#P00761
0.00871054932471714,0.835669840438498,0.026,0.016,1,9,XLOC-002827#XLOC-002827
0.00871196560467669,-0.444929199046366,0.114,0.138,1,9,gene-evm.model.ptg000024l.81#gene-evm.model.ptg000024l.81
0.00873566811286606,0.295012826290866,0.019,0.011,1,9,XLOC-026694#XLOC-026694
0.00874355817543986,0.387289790122853,0.036,0.024,1,9,XLOC-020015#XLOC-020015
0.00878368387603011,1.5542302271407,0.007,0.003,1,9,XLOC-012836#XLOC-012836
0.00879338042648347,-0.450089651575462,0.123,0.147,1,9,XLOC-024801#BRE1-DROME#Q9VRP9
0.0087950486823101,0.375629529368754,0.035,0.023,1,9,gene-evm.model.ptg000009l.379-1#gene-evm.model.ptg000009l.379
0.00880391294576341,-0.163422830681424,0.889,0.899,1,9,XLOC-016566#VDAC2-XENLA#P81004
0.00884618460667214,-2.95631163667794,0.001,0.007,1,9,XLOC-020331#XLOC-020331
0.0088504020267672,2.07057394569624,0.003,0.001,1,9,gene-evm.model.ptg000012l.267#gene-evm.model.ptg000012l.267
0.0088538167958358,-0.213384505356543,0.354,0.383,1,9,XLOC-004044#COX12-YEAST#Q01519
0.00886591535312306,-0.440241095046745,0.089,0.112,1,9,XLOC-014293#TCPE-HUMAN#P48643
0.00888945772848899,-1.11780720753415,0.014,0.026,1,9,gene-evm.model.ptg000030l.10-1#gene-evm.model.ptg000030l.10
0.00892229109244854,0.715489692691771,0.024,0.015,1,9,XLOC-024846#RNF34-PONAB#Q5NVC7
0.00894541912382228,0.701937686607996,0.032,0.021,1,9,XLOC-014837#XLOC-014837
0.00899628011066895,1.79420199269598,0.004,0.001,1,9,XLOC-013097#FA10-TROCA#Q4QXT9
0.00900257465043707,-0.562881323366804,0.083,0.105,1,9,XLOC-009229#XLOC-009229
0.00901537481547167,0.509885202407049,0.052,0.037,1,9,XLOC-000987#TM9S3-HUMAN#Q9HD45
0.00902368027166325,0.33641652795146,0.029,0.018,1,9,XLOC-013366#PDE11-TAKRU#Q1KKS3
0.0090346873173501,0.871366326182854,0.01,0.005,1,9,XLOC-020705#XLOC-020705
0.00904827093228886,0.116793835655356,0.399,0.36,1,9,XLOC-005385#DHDDS-HUMAN#Q86SQ9
0.00911720222600754,-0.808106003343834,0.014,0.026,1,9,XLOC-002023#XLOC-002023
0.00918011111024633,1.11737665186662,0.008,0.004,1,9,XLOC-008054#XLOC-008054
0.00918451776598387,0.871660560731887,0.022,0.013,1,9,XLOC-000869#F1142-MOUSE#Q8VE88
0.00919917502081402,0.0361940003895436,0.994,0.994,1,9,gene-evm.model.ptg000001l.971#RS24-BOVIN#Q56JU9
0.00920029646312425,-0.76688889246696,0.011,0.023,1,9,XLOC-003532#GGT1-PIG#P20735
0.00920252939687646,-0.466298055785529,0.086,0.109,1,9,XLOC-027129#MYPH-ECHGR#Q24799
0.00920979790467289,-0.906365603212366,0.007,0.016,1,9,XLOC-002148#XLOC-002148
0.00922259899726193,0.715967254929216,0.021,0.013,1,9,XLOC-015837#XLOC-015837
0.00927748112569042,-1.05228893569603,0.016,0.028,1,9,gene-evm.model.ptg000016l.506#BCAT1-SHEEP#Q9GKM4
0.00928263744039033,1.57816927078826,0.006,0.002,1,9,XLOC-023392#XLOC-023392
0.00928733679297053,0.393482003600255,0.02,0.011,1,9,XLOC-005847#XLOC-005847
0.00933325798037746,-0.512417903874557,0.049,0.068,1,9,gene-evm.model.ptg000010l.1054-1#SYMC-XENLA#Q6PF21
0.00938331705850576,0.421546230141044,0.021,0.012,1,9,gene-evm.model.ptg000002l.71#gene-evm.model.ptg000002l.71
0.00938657356288809,-3.5988409841511,0.001,0.007,1,9,XLOC-020396#XLOC-020396
0.00942789249100342,0.37693486581169,0.03,0.02,1,9,XLOC-025914#F227B-HUMAN#Q96M60
0.00943440788608478,-0.887863680032983,0.011,0.023,1,9,XLOC-021431#MCCA-MOUSE#Q99MR8
0.00944330385272667,0.289282492505587,0.052,0.037,1,9,XLOC-013971#XLOC-013971
0.00951505035885667,-0.499477459518744,0.054,0.074,1,9,gene-evm.model.ptg000024l.780#DLG5-HUMAN#Q8TDM6
0.00952375645752949,0.168301873545742,0.142,0.116,1,9,XLOC-020373#RNF8B-XENLA#Q6NRG0
0.00952408251040759,0.825957955263105,0.021,0.013,1,9,XLOC-020309#MDHC-CHICK#Q5ZME2
0.00952681608867282,1.30603296347175,0.011,0.005,1,9,XLOC-003143#JMJD7-MOUSE#P0C872
0.0095696727406335,0.377763326052047,0.035,0.024,1,9,XLOC-012951#KAL1L-HUMAN#A0AUZ9
0.00958323911417728,-0.352857725825009,0.139,0.164,1,9,XLOC-004211#XLOC-004211
0.00958799206632865,0.621148827035935,0.044,0.031,1,9,gene-evm.model.ptg000020l.536#gene-evm.model.ptg000020l.536
